date,GlobInc,GlobEff,EArray,E_Grid,PR,GlobHor,DiffHor,BeamHor,T_Amb,WindVel,HSol,AzSol,AngInc,AngProf,FTransp,FIAMGl,FIAMBm,FIAMCrc,FIAMDif,FIAMAlb,FIAMShd,FEffDif,FEffAlb,BeamTrp,DifITrp,CircTrp,HBndTrp,AlbTrp,GlobTrp,EUseful,EffArrR,EffArrC,EffSysR,EffSysC,EffInvB,EffInvR
    ,W/m�,W/m�,kW,kW,ratio,W/m�,W/m�,W/m�,캜,m/s,�,�,�,�,ratio,ratio,ratio,ratio,ratio,ratio,ratio,ratio,ratio,W/m�,W/m�,W/m�,W/m�,W/m�,W/m�,kW,%,%,%,%,%,%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/07/90 14:00,718.76,713.85,282.59,278.07,0.8955,454.9,131.7,323.19,14.86,5.7999,30.623,26.764,33.1,33.543,1.5801,0.9932,0.9971,1,0.9599,0.9767,0.9932,0.9599,0.9767,532.42,64.736,101.55,13.147,6.9122,718.76,278.07,19.144,20.893,18.837,20.559,98.399,98.399
20/07/90 15:00,678.1,669.65,266.21,262.01,0.8944,400.09,95.001,305.09,15.41,4.8999,23.711,40.51,44.873,30.014,1.6949,0.9875,0.9901,1,0.9596,0.9752,0.9875,0.9596,0.9752,538.6,49.219,73.678,10.525,6.0795,678.1,262.01,19.115,20.862,18.814,20.533,98.422,98.422
20/07/90 16:00,442.23,428.85,175.72,172.94,0.9052,224.4,50.398,174,15.21,3.9999,14.716,51.931,57.96,23.072,1.9707,0.9698,0.9704,1,0.9586,0.9784,0.9698,0.9586,0.9784,364.03,30,37.515,7.2741,3.4098,442.23,172.94,19.348,21.116,19.041,20.782,98.417,98.417
20/07/90 17:00,19.285,18.649,7.0662,5.1952,0.6236,21.696,21.696,0,14,3.8002,5.0396,60.9,70.697,10.277,0.8889,0.967,1,1,0.9682,1,0.967,0.9682,1,0,20.1,-0.2173,-0.9279,0.3297,19.285,5.1952,17.841,19.472,13.117,14.316,73.522,73.522
20/07/90 18:00,0,0,0,0,0,0,0,0,13.63,4.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/90 19:00,0,0,0,0,0,0,0,0,13.46,4.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/90 20:00,0,0,0,0,0,0,0,0,13.02,3.6001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/90 21:00,0,0,0,0,0,0,0,0,12.58,2.3999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/90 22:00,0,0,0,0,0,0,0,0,12.14,2.5999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/90 23:00,0,0,0,0,0,0,0,0,11.7,2.0001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 00:00,0,0,0,0,0,0,0,0,11.62,2.2002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 01:00,0,0,0,0,0,0,0,0,11.46,2.2002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 02:00,0,0,0,0,0,0,0,0,11.3,2.2002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 03:00,0,0,0,0,0,0,0,0,11.18,2.2002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 04:00,0,0,0,0,0,0,0,0,11.06,0.7,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 05:00,0,0,0,0,0,0,0,0,10.96,0.7,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 06:00,0,0,0,0,0,0,0,0,10.78,0.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 07:00,0,0,0,0,0,0.091,0.091,0,10.75,0.7998,0.8567,-64.427,76.061,1.9839,0,1,1,1,1,1,1,1,1,0,0.0928,0,-0.0045,0.0014,0.0896,0,0,0,0,0,0,0
21/07/90 08:00,21.411,20.747,8.0001,6.1722,0.6673,24.808,24.798,0.0101,11.46,1.4,7.2563,-59.29,67.985,14,0.8631,0.969,0.9138,1,0.9682,1,0.969,0.9682,1,0.0301,23.29,-1.2106,-1.0754,0.377,21.411,6.1722,18.193,19.856,14.036,15.319,77.151,77.151
21/07/90 09:00,154.54,150.19,62.476,60.731,0.9097,130.9,112.4,18.504,13.3,2.0001,17.364,-49.288,54.412,25.613,1.1806,0.9719,0.9802,1,0.9675,1,0.9719,0.9675,1,36.147,90.592,28.044,-2.2327,1.9891,154.54,60.731,19.684,21.483,19.135,20.883,97.207,97.207
21/07/90 10:00,447.07,440.4,179.13,176.31,0.9129,309.2,164.9,144.3,16.82,2.3999,25.908,-37.272,41.535,31.4,1.4459,0.9851,0.9921,1,0.9653,0.9652,0.9851,0.9653,0.9652,247.65,108.15,82.131,4.4479,4.6983,447.07,176.31,19.51,21.292,19.202,20.956,98.422,98.422
21/07/90 11:00,423.45,417.35,168.72,166.03,0.9076,332.8,241,91.803,18.99,2.7999,32.162,-22.862,30.308,34.311,1.2724,0.9856,0.9987,1,0.9665,0.9428,0.9856,0.9665,0.9428,149.14,162.5,105.83,0.93,5.057,423.45,166.03,19.4,21.173,19.091,20.835,98.406,98.406
21/07/90 12:00,565.92,560.25,220.95,217.57,0.89,411.71,231.6,180.1,21.1,2.3999,35.319,-6.3774,23.301,35.487,1.3746,0.99,0.9992,1,0.9652,0.966,0.99,0.9652,0.966,286.6,140.81,126.05,6.1968,6.2559,565.92,217.57,19.01,20.747,18.72,20.431,98.473,98.473
21/07/90 13:00,589.58,584.11,228.04,224.57,0.8817,422.41,217.8,204.61,22.79,2.2002,34.836,10.8,24.475,35.318,1.3958,0.9907,0.9991,1,0.9652,0.9652,0.9907,0.9652,0.9652,326.55,133.46,117.09,6.0656,6.4186,589.58,224.57,18.833,20.554,18.547,20.241,98.48,98.48
21/07/90 14:00,686.27,681.56,260.52,256.43,0.865,436,130,306,24.45,1.6999,30.804,26.836,32.966,33.749,1.574,0.9931,0.9972,1,0.9598,0.9773,0.9931,0.9598,0.9773,502.19,63.223,101.06,13.163,6.6252,686.27,256.43,18.484,20.173,18.194,19.857,98.43,98.43
21/07/90 15:00,536.15,529,206.25,203.07,0.8767,325.4,105.8,219.6,24.87,1.8999,23.876,40.616,44.777,30.247,1.6477,0.9867,0.9902,1,0.9603,0.9788,0.9867,0.9603,0.9788,385.8,56.943,77.605,10.855,4.9445,536.15,203.07,18.731,20.442,18.442,20.127,98.458,98.458
21/07/90 16:00,382.81,371.22,147.7,145.28,0.8785,206.4,73.101,133.3,24.08,1.8999,14.863,52.057,57.893,23.346,1.8547,0.9697,0.9706,1,0.9613,0.9797,0.9697,0.9613,0.9797,276.7,45.021,50.604,7.3461,3.1363,382.81,145.28,18.786,20.503,18.479,20.168,98.365,98.365
21/07/90 17:00,52.101,47.974,18.619,16.998,0.7552,32.907,28.603,4.3044,21.57,0.9,4.9901,61.187,70.88,10.269,1.5833,0.9208,0.882,1,0.9666,0.9368,0.9208,0.9666,0.9368,16.241,23.544,11.78,0.0357,0.5,52.101,16.998,17.401,18.991,15.886,17.338,91.296,91.296
21/07/90 18:00,0,0,0,0,0,0,0,0,20.84,0.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 19:00,0,0,0,0,0,0,0,0,19.93,0.4999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 20:00,0,0,0,0,0,0,0,0,19.03,0.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 21:00,0,0,0,0,0,0,0,0,18.12,0.6001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 22:00,0,0,0,0,0,0,0,0,17.21,0.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/90 23:00,0,0,0,0,0,0,0,0,16.31,0.2,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 00:00,0,0,0,0,0,0,0,0,15.64,0.2999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 01:00,0,0,0,0,0,0,0,0,15.06,0.2999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 02:00,0,0,0,0,0,0,0,0,14.51,0.2,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 03:00,0,0,0,0,0,0,0,0,14.2,0.6001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 04:00,0,0,0,0,0,0,0,0,13.82,1.4,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 05:00,0,0,0,0,0,0,0,0,13.68,0.9999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 06:00,0,0,0,0,0,0,0,0,13.57,1.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 07:00,0,0,0,0,0,0.091,0.091,0,13.57,3.0998,0.9641,-64.591,76.049,2.2461,0,1,1,1,1,1,1,1,1,0,0.0928,0,-0.0045,0.0014,0.0896,0,0,0,0,0,0,0
22/07/90 08:00,137.1,126.89,52.402,50.698,0.856,65.505,39.697,25.808,14.38,3.6001,7.3734,-59.449,67.96,14.283,2.093,0.9255,0.914,1,0.9634,0.9816,0.9255,0.9634,0.9816,75.607,26.937,30.893,2.6692,0.9954,137.1,50.698,18.61,20.311,18.005,19.651,96.749,96.749
22/07/90 09:00,258.13,251.77,104.23,102.26,0.917,176.49,117.9,58.591,15.51,3.2999,17.5,-49.436,54.364,25.867,1.4625,0.9754,0.9803,1,0.9655,0.9678,0.9754,0.9655,0.9678,113.72,81.858,56.899,2.9654,2.6819,258.13,102.26,19.662,21.458,19.289,21.051,98.104,98.104
22/07/90 10:00,547.62,540.6,217.16,213.84,0.9039,354.59,147,207.59,17.12,2.3999,26.066,-37.401,41.453,31.623,1.5444,0.9872,0.9921,1,0.9633,0.9743,0.9872,0.9633,0.9743,354.71,85.292,93.448,8.7864,5.3881,547.62,213.84,19.309,21.073,19.013,20.751,98.469,98.469
22/07/90 11:00,446.04,439.9,178.47,175.65,0.9116,347.29,241.4,105.89,17.5,3.2999,32.342,-22.956,30.178,34.515,1.2843,0.9862,0.9988,1,0.9665,0.9426,0.9862,0.9665,0.9426,171.4,162.74,105.67,0.9515,5.2772,446.04,175.65,19.482,21.263,19.175,20.927,98.421,98.421
22/07/90 12:00,456.91,450.52,181.83,178.97,0.9067,361.8,259.9,101.9,18.55,3.2999,35.513,-6.4171,23.116,35.683,1.2629,0.986,0.9992,1,0.9664,0.9448,0.986,0.9664,0.9448,161.61,172.58,115.97,1.246,5.4976,456.91,178.97,19.377,21.148,19.072,20.815,98.426,98.426
22/07/90 13:00,489.18,482.87,193.31,190.3,0.9005,379.4,251.3,128.1,19.72,4.8001,35.032,10.824,24.292,35.517,1.2894,0.9871,0.9991,1,0.9664,0.9442,0.9871,0.9664,0.9442,203.74,168.11,110.32,1.2368,5.765,489.18,190.3,19.241,20.999,18.941,20.672,98.442,98.442
22/07/90 14:00,94.998,91.864,36.974,35.322,0.8607,104.09,104.09,0,18.85,4.8999,30.989,26.913,32.83,33.962,0.9126,0.967,1,1,0.9681,1,0.967,0.9681,1,0,94.625,2.7564,-3.9647,1.5817,94.998,35.322,18.951,20.683,18.104,19.759,95.532,95.532
22/07/90 15:00,27.84,26.836,10.257,8.5329,0.7095,32.398,32.398,0,17.72,6.9,24.043,40.728,44.682,30.486,0.8593,0.9639,1,1,0.9682,1,0.9639,0.9682,1,0,31.278,-2.5383,-1.3922,0.4923,27.84,8.5329,17.939,19.578,14.924,16.288,83.192,83.192
22/07/90 16:00,29.572,28.559,11.054,9.3673,0.7333,34.4,34.399,0.0008,15.51,6.4001,15.013,52.189,57.826,23.628,0.8596,0.9658,0.9708,1,0.9682,1,0.9658,0.9682,1,0.0017,32.801,-2.2628,-1.4909,0.5227,29.572,9.3673,18.202,19.865,15.424,16.833,84.738,84.738
22/07/90 17:00,8.9223,8.7915,3.0879,1.0335,0.2681,11.703,11.696,0.0068,16.47,6.9,5.124,61.331,70.834,10.587,0.7624,0.9853,0.8825,1,0.9683,1,0.9853,0.9683,1,0.0249,11.328,-2.0738,-0.5346,0.1778,8.9223,1.0335,16.851,18.391,5.6398,6.1552,33.468,33.468
22/07/90 18:00,0,0,0,0,0,0,0,0,15.97,7.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 19:00,0,0,0,0,0,0,0,0,15.5,6.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 20:00,0,0,0,0,0,0,0,0,14.82,5.7999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 21:00,0,0,0,0,0,0,0,0,14.14,8.5,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 22:00,0,0,0,0,0,0,0,0,13.46,8.2001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/90 23:00,0,0,0,0,0,0,0,0,12.75,10.5,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 00:00,0,0,0,0,0,0,0,0,11.96,10.5,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 01:00,0,0,0,0,0,0,0,0,10.99,9.4999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 02:00,0,0,0,0,0,0,0,0,10.02,11,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 03:00,0,0,0,0,0,0,0,0,9.5198,11.5,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 04:00,0,0,0,0,0,0,0,0,9.0099,7.6,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 05:00,0,0,0,0,0,0,0,0,8.6599,7.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 06:00,0,0,0,0,0,0,0,0,8.3198,5.7999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 07:00,0,0,0,0,0,0.091,0.091,0,8.28,4.8001,1.0766,-64.759,76.034,2.5233,0,1,1,1,1,1,1,1,1,0,0.0928,0,-0.0045,0.0014,0.0896,0,0,0,0,0,0,0
23/07/90 08:00,234.97,216.2,91.288,89.398,0.8807,95.1,31.597,63.503,10.18,6.0998,7.4956,-59.611,67.933,14.579,2.4707,0.9201,0.9143,1,0.9599,0.9831,0.9201,0.9599,0.9831,183.24,21.314,24.615,4.3583,1.4451,234.97,89.398,18.917,20.646,18.526,20.219,97.93,97.93
23/07/90 09:00,493.97,483.65,198.64,195.56,0.9164,265.21,42.9,222.31,13.11,6.9,17.642,-49.587,54.312,26.131,1.8626,0.9791,0.9805,1,0.9573,0.9763,0.9791,0.9573,0.9763,428.67,26.629,27.154,7.4944,4.0299,493.97,195.56,19.58,21.369,19.276,21.038,98.449,98.449
23/07/90 10:00,702.18,695.42,275.36,270.98,0.8933,417.69,46.802,370.89,15.47,9.4999,26.23,-37.532,41.367,31.854,1.6811,0.9904,0.9922,1,0.9567,0.9703,0.9904,0.9567,0.9703,630.86,27.066,29.784,8.123,6.3469,702.18,270.98,19.094,20.839,18.791,20.508,98.409,98.409
23/07/90 11:00,837.88,835.2,320.53,315.13,0.8706,522.9,53.497,469.4,17.68,9.1002,32.527,-23.051,30.042,34.725,1.6024,0.9968,0.9989,1,0.9569,0.9676,0.9968,0.9569,0.9676,756.97,29.505,34.778,8.6829,7.9455,837.88,315.13,18.627,20.329,18.313,19.987,98.316,98.316
23/07/90 12:00,914.84,912.21,342.73,336.81,0.8522,581.39,56.901,524.49,19.47,11,35.713,-6.4553,22.924,35.885,1.5735,0.9971,0.9992,1,0.957,0.9662,0.9971,0.957,0.9662,828.96,30.627,37.546,8.8749,8.8344,914.84,336.81,18.241,19.908,17.926,19.564,98.273,98.273
23/07/90 13:00,906.59,903.95,338.28,332.47,0.8489,574.6,56.098,518.51,20.7,9.9999,35.232,10.852,24.103,35.721,1.5778,0.9971,0.9991,1,0.957,0.9663,0.9971,0.957,0.9663,821.8,30.3,36.94,8.8197,8.7312,906.59,332.47,18.169,19.829,17.856,19.488,98.281,98.281
23/07/90 14:00,817.14,813.32,308.83,303.71,0.8604,505.2,51.097,454.11,21.01,9.9999,31.178,26.996,32.692,34.18,1.6174,0.9953,0.9973,1,0.9568,0.9678,0.9953,0.9568,0.9678,739.46,28.45,33.069,8.476,7.6767,817.14,303.71,18.403,20.084,18.097,19.751,98.342,98.342
23/07/90 15:00,658.39,650.83,253.54,249.59,0.8775,384.3,46.2,338.1,21.04,7.6,24.214,40.846,44.586,30.731,1.7132,0.9885,0.9903,1,0.9568,0.9716,0.9885,0.9568,0.9716,588.09,27.162,29.23,8.0687,5.8394,658.39,249.59,18.751,20.464,18.458,20.145,98.441,98.441
23/07/90 16:00,442.95,429.87,172.56,169.82,0.8874,225.2,40.998,184.2,20.47,6.4001,15.165,52.327,57.76,23.916,1.9669,0.9705,0.971,1,0.9568,0.977,0.9705,0.9568,0.977,376.32,22.45,34.122,6.6415,3.422,442.95,169.82,18.968,20.701,18.667,20.373,98.412,98.412
23/07/90 17:00,17.446,16.928,6.2479,4.3391,0.5757,20.203,20.198,0.0052,18.66,7.1999,5.2599,61.481,70.79,10.914,0.8635,0.9703,0.8831,1,0.9682,1,0.9703,0.9682,1,0.0187,18.894,-0.8976,-0.876,0.307,17.446,4.3391,17.438,19.031,12.11,13.217,69.45,69.45
23/07/90 18:00,0,0,0,0,0,0,0,0,17.71,6.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 19:00,0,0,0,0,0,0,0,0,16.75,5.2001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 20:00,0,0,0,0,0,0,0,0,15.8,3.2999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 21:00,0,0,0,0,0,0,0,0,14.85,3.8002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 22:00,0,0,0,0,0,0,0,0,13.89,2.9001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/90 23:00,0,0,0,0,0,0,0,0,13.07,4.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 00:00,0,0,0,0,0,0,0,0,12.1,4.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 01:00,0,0,0,0,0,0,0,0,11.09,3.8002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 02:00,0,0,0,0,0,0,0,0,10.08,3.9999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 03:00,0,0,0,0,0,0,0,0,9.5501,3.9999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 04:00,0,0,0,0,0,0,0,0,9.0298,1.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 05:00,0,0,0,0,0,0,0,0,8.6698,1.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 06:00,0,0,0,0,0,0,0,0,8.3098,1.3001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 07:00,0,0,0,0,0,0.091,0.091,0,8.28,2.5999,1.194,-64.93,76.016,2.8161,0,1,1,1,1,1,1,1,1,0,0.0928,0,-0.0045,0.0014,0.0896,0,0,0,0,0,0,0
24/07/90 08:00,196.41,181.18,76.478,74.675,0.8801,85.708,38.397,47.311,9.9699,3.6001,7.6229,-59.776,67.903,14.889,2.2916,0.9225,0.9146,1,0.9613,0.9836,0.9225,0.9613,0.9836,134.42,25.296,31.311,4.0783,1.3024,196.41,74.675,18.959,20.692,18.513,20.204,97.644,97.644
24/07/90 09:00,409.93,401.15,166.53,163.87,0.9254,229.4,69.697,159.71,12.43,3.8002,17.789,-49.74,54.257,26.404,1.7869,0.9786,0.9806,1,0.9596,0.9797,0.9786,0.9596,0.9797,305.9,38.302,54.101,8.145,3.4859,409.93,163.87,19.781,21.588,19.465,21.243,98.402,98.402
24/07/90 10:00,577.64,570.99,230.84,227.34,0.911,360.6,115.7,244.9,14.52,4.8001,26.4,-37.665,41.277,32.092,1.6019,0.9885,0.9922,1,0.9602,0.9785,0.9885,0.9602,0.9785,414.64,60.225,85.534,11.76,5.4793,577.64,227.34,19.459,21.237,19.163,20.914,98.481,98.481
24/07/90 11:00,702.35,698.82,275.55,271.17,0.8937,451.4,127.6,323.8,16.38,6.0998,32.719,-23.146,29.902,34.942,1.5559,0.995,0.9989,1,0.959,0.9772,0.995,0.959,0.9772,520.18,58.504,103.28,13.529,6.8591,702.35,271.17,19.103,20.849,18.799,20.517,98.409,98.409
24/07/90 12:00,825.36,821.9,315.59,310.31,0.8703,534.4,129.1,405.3,18.08,6.4001,35.918,-6.4919,22.727,36.093,1.5445,0.9958,0.9992,1,0.9581,0.9753,0.9958,0.9581,0.9753,638.31,54.712,110.08,14.137,8.1203,825.36,310.31,18.618,20.32,18.307,19.98,98.327,98.327
24/07/90 13:00,858.52,855.64,324.89,319.39,0.8612,547.19,86.7,460.49,19.34,7.6,35.438,10.883,23.911,35.931,1.569,0.9966,0.9991,1,0.9557,0.9725,0.9966,0.9557,0.9725,727.24,36.784,74.055,12.124,8.3147,858.52,319.39,18.426,20.11,18.115,19.77,98.307,98.307
24/07/90 14:00,786.25,782.44,299.9,294.99,0.8685,489.81,58.9,430.91,20.04,6.4001,31.371,27.083,32.553,34.404,1.6052,0.9951,0.9974,1,0.9573,0.9699,0.9951,0.9573,0.9699,698.87,32.939,37.713,9.2849,7.4427,786.25,294.99,18.572,20.269,18.268,19.938,98.363,98.363
24/07/90 15:00,624.64,617.33,242.55,238.81,0.885,368.5,53.296,315.2,20.13,5.2001,24.389,40.969,44.49,30.983,1.6951,0.9883,0.9903,1,0.9574,0.9737,0.9883,0.9574,0.9737,545.48,31.492,33.253,8.8149,5.5994,624.64,238.81,18.907,20.635,18.616,20.317,98.46,98.46
24/07/90 16:00,382.34,370.93,150.34,147.89,0.8954,218.59,90.2,128.39,19.4,8.5,15.319,52.471,57.694,24.212,1.7491,0.9702,0.9713,1,0.9636,0.974,0.9702,0.9636,0.974,260.19,58.084,55.404,5.3409,3.3216,382.34,147.89,19.146,20.895,18.834,20.555,98.371,98.371
24/07/90 17:00,17.698,17.165,6.3655,4.4622,0.5836,20.403,20.399,0.0047,17.78,6.0998,5.215,61.786,70.978,10.927,0.8674,0.9699,0.8807,1,0.9682,1,0.9699,0.9682,1,0.0169,19.055,-0.8005,-0.8829,0.31,17.698,4.4622,17.513,19.113,12.276,13.398,70.099,70.099
24/07/90 18:00,0,0,0,0,0,0,0,0,16.76,6.0998,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 19:00,0,0,0,0,0,0,0,0,15.74,5.0999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 20:00,0,0,0,0,0,0,0,0,14.72,4.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 21:00,0,0,0,0,0,0,0,0,13.7,3.9999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 22:00,0,0,0,0,0,0,0,0,12.76,3.0998,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/90 23:00,0,0,0,0,0,0,0,0,11.53,3.9999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 00:00,0,0,0,0,0,0,0,0,10.46,4.6,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 01:00,0,0,0,0,0,0,0,0,9.3301,6.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 02:00,0,0,0,0,0,0,0,0,8.2098,7.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 03:00,0,0,0,0,0,0,0,0,7.6197,6.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 04:00,0,0,0,0,0,0,0,0,7.0402,5.2001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 05:00,0,0,0,0,0,0,0,0,6.6299,6.0998,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 06:00,0,0,0,0,0,0,0,0,6.2202,6.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/90 07:00,0,0,0,0,0,0.2002,0.2002,0,6.1798,7.6,1.1283,-65.246,76.229,2.6929,0,1,1,1,1,1,1,1,1,0,0.2039,0,-0.01,0.003,0.1969,0,0,0,0,0,0,0
25/07/90 08:00,233.34,214.89,91.418,89.527,0.8881,97.393,32.898,64.496,8.0798,6.0998,7.7554,-59.944,67.87,15.212,2.3958,0.9209,0.9149,1,0.9599,0.9832,0.9209,0.9599,0.9832,180.38,22.218,24.76,4.4965,1.4799,233.34,89.527,19.076,20.82,18.682,20.389,97.932,97.932
